	CSCH_1	JG05_1	MALA_1	CINC_1	CREN_1	CREN_2	CREN_3	CREN_4	CREN_5	CREN_6	CREN_7	CREN_8	CREN_9	CREN_10	CREN_11	CREN_12	CREN_13	CREN_14	CREN_15	CREN_16	CREN_17	CREN_18	CREN_19	CREN_20	CREN_21	CREN_22	CREN_23	CREN_24	within_species_mean	within_species_var	between_species_mean	between_species_var	pval	sigma2	beta	within_variance	shared_beta	selection	cloud
Cre12.g554750	87.5635485311537	126.04788324163404	128.1920075076203	74.824644604058	26.262064163170265	59.16611779779891	52.23136756482588	67.97406960471797	42.91091005384541	34.73116868822639	64.46953691976655	53.383312784123824	41.12244438194785	41.51694110968503	41.4609647082092	43.64855911463905	33.592646599179794	48.56636611199096	32.14963151328731	62.07216953244376	20.57518172658935	49.0058416267087	34.28127110568288	46.53859979667546	54.4302129694074	71.39953834692918	57.383818356455016	50.625884884987734	47.06244247755392	170.89845988681049	92.738105272404	1200.1136935993322	0.548178705169356	1.91678596578973e-05	176970415.360398	3392.1440852279015	24.8057395401286	stabilizing	abnormal
Cre12.g554700	40.65631489797441	8.359923072455324	41.17554242259401	32.726115746628096	10.674367141063867	15.115553670263125	18.058157278442952	17.147437158878528	14.609159982540362	15.856562078049139	31.2561963566877	19.641379238731588	28.346082762368326	22.023699785772816	27.74951133067816	17.260864606077263	16.607552959113736	17.819065383590925	17.942358486270727	16.83985044387796	14.716393870518722	17.474093448524638	20.459862020862086	27.763272285906137	33.296681314243166	26.240373841479904	28.38358773307642	24.993387695303756	20.844810453013412	37.22603838035765	28.752541318533055	197.5527904923678	0.0001049644146396	51.0664426647575	0.101254157397796	5.170689623322882	24.8057395401286	directional	normal
Cre12.g554600	6.42091945832995	9.90540040251864	8.652164608534274	6.9044570931304365	1.5645723770030073	5.124909429947263	3.0033529035084094	7.0966339446382465	11.159104791188028	4.824431509557009	9.269390757072197	4.246787075978063	3.8064405083422366	5.1201208680507895	7.498858262515841	3.6980899202913107	4.773145542659946	6.527526378053328	4.490396559020095	3.3624224953782185	5.422275034503585	3.9916439400203587	13.183970067432663	7.708033713412422	4.422511188707756	3.665089435182411	7.115648613173256	4.305002865566746	5.6408482575501315	7.147347742571153	7.504757964012685	3.0222131403190025	0.384313504230714	4.65201994698768e-06	6820733.92389063	31.730190267034757	24.8057395401286	stabilizing	abnormal
Cre12.g554550	4.3306440148763015	12.988020902415174	7.597085501530542	2.995892284946863	3.411249592904643	5.960372888520457	5.232818149785955	8.409197370417955	21.67713270570402	13.051711466467433	18.903775072203537	9.249310045219403	7.922824448750421	11.291352651057045	5.4076296247099265	4.998845836588319	6.857248730359697	6.2238327980842	8.95970775552637	5.2907379073346466	5.854884094208356	1.9156861869826531	5.448580278633275	7.487037526740283	3.4427763774211377	0.7070666141102903	11.522330351225662	11.092623339794548	7.929947158864593	23.89426641107199	7.168317972526696	15.023598102966409	0.551729111143146	1.57061765995575e-05	535659688.065479	8413.165658020296	24.8057395401286	stabilizing	abnormal
Cre12.g554250	2.8908865738948206	1.6605546476295183	8.156341588905413	5.761100964330049	1.6277744902758098	1.6026936704146466	1.320666428325327	2.592008203926595	2.752801193324524	1.4970675652346321	1.5545971484485157	2.3575885642339482	1.1813486999153417	1.8731005862233632	0.7158841639257026	0.4443399229814034	1.346759373917673	1.5365471640487314	1.387397028176056	1.6728029491124488	1.7807986905335778	0.9800151682494725	1.2257424489786517	3.2551196596282073	0.6015914893284736	1.0325582780952758	3.4085645080426032	0.7414531062156976	1.6037175208981946	0.6124869763672074	4.014520259131599	8.205226172236916	0.565496188230801	0.0045231138216465	1735068.95147035	7847.914355905239	24.8057395401286	stabilizing	abnormal
Cre12.g554200	4.137045402304832	5.41617172349974	11.064266270208698	2.907637645088704	1.9104400505231236	3.6529363008878235	0.87486191554424	3.9654963043985845	5.837603204331874	3.190016094077474	2.0689407629348104	1.9555130162730905	2.1797053455815236	3.0425554994979778	2.0886527949992018	3.066461209465658	2.3198715737348343	2.1025923208196975	1.1826520553846958	1.275963038484907	2.064921491143864	2.405688183751315	3.460487416639431	3.065173772371125	1.4227999528929722	1.4286075722662321	1.4978969532544528	1.046829809524722	2.3794444432826514	1.277833774059822	5.180913096876925	12.193714711024752	0.436870716503902	1.13112233903686e-05	14478744.3080491	163.7723112803712	24.8057395401286	stabilizing	abnormal
Cre12.g553700	6.738569511828432	10.09090261307141	53.1666934409801	184.67994294268271	64.25433973426418	9.67427913325561	21.22362168689109	12.596426518942591	43.9434051118178	4.764782483893727	82.3970995822085	284.05068471591085	3.4476056566128577	2.984305227398656	6.2909774275640045	5.508814145235522	4.861412290905469	25.561112533989476	3.4845909407990745	20.849219336235226	4.441847763208981	3.2003333215104113	18.121165576194347	8.231856376963089	6.0891751204907605	11.227750143177532	7.55991234791254	8.342952775391021	27.62948624794889	3385.580896530359	56.46111895130232	5476.177998882997	0.448933422503544	9.49431028270351e-06	128780148.968235	1222.6786925572032	24.8057395401286	stabilizing	abnormal
Cre12.g553250	80.76797801471392	22.99304475806382	77.42851962116617	44.30236280740355	16.272001563163755	8.970767078100508	13.438340564377341	11.7782841040167	10.208736462083706	9.353792117626686	21.350720857307007	17.403610972576256	13.659849488645714	8.061138472838772	8.033087118692617	7.847968536597396	3.6479564105448836	17.07721862834566	28.268113847840663	23.85629283670563	11.735758133502719	8.4351777350444	6.428711135446531	15.088401253884927	8.6476717038496	14.35721679018026	18.848140062576913	12.16460439482953	13.122231677865756	34.5757395125742	47.72282737584264	948.7182703402423	0.0205480009073381	12.327009989558	0.477860079988692	5.890585979631592	24.8057395401286	directional	normal
Cre12.g553050	5.771073788981467	9.850202183768792	8.731146296196076	8.741491964055397	0.691751780532274	2.89678665227914	1.6472363787099085	3.399369134492399	4.701165308372207	3.5626633833424095	3.41405020046394	1.9119277127813483	2.4650805913950333	3.537202396947267	2.622753131490472	2.100241104758268	2.772762275630278	1.9268089340846224	2.273242834006631	1.6131613145176988	2.6392656095822553	2.7924719750728357	1.9082007703299713	3.238194124548066	3.470970129624234	3.8539134734799476	4.373308319721265	2.4180019815607388	2.7596053965718	0.8820081944205487	7.170703925914706	8.374705280340303	1.0	0.0916610737204194	78073244.7023008	7156277.438249937	24.8057395401286	stabilizing	abnormal
Cre12.g552900	123.68752454831684	143.0487584024306	86.64603638786893	62.21862531538075	58.67480066648207	53.85350803380862	65.90944262991259	47.41793762684828	40.72301601091247	51.02775952952725	18.312659237292177	54.09097945187449	42.3442883827767	94.47994506437578	35.79615872914347	84.80772111791329	107.44467169892421	70.86560507005386	20.81528223000093	26.909846827310385	87.76814617366182	97.255637294836	56.810473858762265	26.279933483732563	68.3472734076804	52.566085109588606	34.631184890926725	45.554918685964765	55.94530313384624	610.7734688476165	94.30924955756866	1449.7370373525491	0.384727778890204	3.47067326369553e-06	5388560.72339967	18.701933632503078	24.8057395401286	stabilizing	normal
Cre12.g552850	4.99226771823535	7.848033718755292	6.603478350878124	5.348994155529305	2.85143263606628	2.8483943120153845	2.63343982276817	3.9331373629458874	3.156504368448646	1.7763206829428093	2.708852831109192	2.1868486769285638	1.9060283194410912	2.249654057752877	1.7023691457957248	1.7401799509372582	3.1883199091651577	1.5910848698208273	2.6203309207473247	2.3327335377166656	1.865253797770596	3.0889908330899005	1.7682373520067571	3.1532267595959005	2.2015194553631634	2.6730521687422715	2.502584243058607	1.200565728422803	2.4116275726104943	0.4224559551959134	5.4408803032017135	4.1330225519477235	0.781229354196213	0.0108396526400771	47212449.0353823	511766.5478308873	24.8057395401286	stabilizing	abnormal
Cre12.g552600	13.643076451959386	7.802852977265439	6.667111256919825	4.318135329856546	1.3780196126916893	1.386536942122693	1.9839662229733417	2.173748967812268	1.876950736994335	2.1345303938285576	5.157352641603854	1.3969273174494976	2.273988618209085	3.068703628269857	1.1382687490963195	1.42796533463109	2.327375818528593	1.90441092542519	3.3120347915347046	2.2273966860360868	3.067426826687759	1.5764319972495298	1.4997083358914753	4.130623947325967	1.0383259078288674	3.278185304741944	2.9282473922172367	1.1973699448166457	2.245187376831941	1.0463565732967468	6.935272678566628	18.666386406163262	0.127380179122369	23.6342835346283	0.897472529204162	21.21112021975114	24.8057395401286	stabilizing	normal
Cre12.g552400	48.60725964336364	157.4507236379255	16.60430134593454	10.19322813451793	15.957029796410415	33.06936198581164	27.933947400198466	16.994448096743653	38.38363519880091	21.06805187538681	30.587103952656193	50.57874128651786	6.832968520036293	8.592394640782477	14.30795874321534	11.834077065910186	9.97154830275072	10.128259172812678	15.260336895283622	13.464486330437685	8.841225536306629	17.31229943169354	13.286472440820924	1.7822372376180804	23.215070213214105	3.442886266968349	0.9151595268089919	3.5746050573575943	16.555596040605966	150.15780953678666	49.88222176046952	3841.4770771472818	0.455741452624255	6.41289332585824e-06	273439590.374395	1753.538924137369	24.8057395401286	stabilizing	abnormal
Cre12.g552350	17.736600778268542	3.916108052723548	13.906394669827574	4.685906789221143	2.1805798159746073	4.689683383175673	2.446232905645675	14.042320612795594	4.858780804385553	9.203894941570924	6.442313477972142	1.4301222795292308	2.5614817374556984	2.2287988710237747	1.2262700880113553	0.8832818611877404	1.3594161248376269	1.4345859018570295	1.6323405293942919	1.4291091557525553	1.0078338840497005	0.6066767308874518	2.8512523422010023	2.0758054009959204	2.072602746086072	1.824797886817925	3.690508583640162	2.9585490663028495	3.13071829714794	9.252167987976362	8.675145717437749	44.69476889019108	0.630194184720487	4.95452430451615	600052515.212527	2972974770.606512	24.8057395401286	stabilizing	abnormal
Cre12.g538000	80.40465858574409	94.09841003158972	128.25292273814975	59.04116782380585	23.774667856655014	52.12596229413044	50.557297458917894	58.451070991366784	62.40820951172185	98.453949079509	45.69337915832893	59.22864209559424	77.74140460069562	125.3895416920551	47.3380404253922	90.5356907015895	94.42743631062103	77.3782830140381	92.45503831416488	49.29116431793909	78.03605409890157	56.11511039116925	96.64169886464533	34.0166286271978	80.01914892980716	35.11327322570227	78.62992829185887	38.97036832714537	66.78299952413116	632.9366293834343	85.71603174068412	744.4675300575357	0.433367212457416	1.49537768626482e-06	127425617.271868	190.54942472687247	24.8057395401286	stabilizing	abnormal
Cre12.g537850	6.858069728301181	6.683565350864457	14.1341577930421	13.550594343254158	5.869955353596445	2.886218419264329	1.98054900587958	3.300330821100417	2.8261471447496853	0.7968582686553893	4.322953476193014	2.379854586393902	3.104120336883805	5.242883587677306	1.694563015489872	1.5335316175298261	3.109016035340037	2.090872199940333	2.5514608460055537	4.002162390199035	1.1847391358387545	3.3535627814120503	4.0089883955737	3.80968732868074	0.974179829883722	2.2111774719755988	4.66958771831012	4.052078055034354	2.9981449092336487	1.7848790491890567	8.844906424939108	23.23080358466982	0.433632229388767	6.58298567710236	2.28908025380379	15.068982524528186	24.8057395401286	stabilizing	normal
Cre12.g537800	3004.151010813966	4782.457189149758	3277.870096939048	3006.2968114325595	2225.52420653089	2117.4505716889976	1421.0028881006813	1772.9182290984675	2530.3346188038145	2202.326524283108	2111.345046836282	2284.26703520238	3827.5060949189537	2066.560857531272	3591.07734837996	2385.168839415041	2655.7327279718547	2737.8902513441776	1654.541816562389	1923.7762432241689	1698.1629083938876	2625.2639384599347	2051.5520004312766	2376.181295850565	3217.6058826506373	2070.095056228453	3437.3818444312305	3537.4307807333953	2438.379041961326	431382.84017927473	3301.8308300593317	778582.7883215799	0.597643157549052	0.0019407019574495	15721072.1914615	30509.915575174233	24.8057395401286	stabilizing	abnormal
Cre12.g537641	11.226835963099742	3.2710571161638216	19.175115423696656	19.85647789113328	7.574616450160185	6.76101945674958	4.56143237643625	6.379695922265509	6.239941196513766	4.52447355614424	6.052386454752182	7.78379791008594	4.326983901266789	18.525078675350724	11.695558031305438	9.343453883903479	10.754786716524633	11.08568930984395	3.9009786097412458	6.033035701897712	6.1483370332875324	5.801926724746418	4.719443577253405	13.346593649404193	7.962737881398708	6.9122572311075094	7.262854610262893	6.163764238162206	7.6608684624401855	11.419198160892991	12.238070971306737	52.13585656445435	0.0508211499216606	31.5932373450971	0.303480287600081	9.587924755707688	24.8057395401286	stabilizing	normal
Cre12.g537581	35.4392629911245	32.99956571635175	33.28368126603466	11.348062477288236	5.890845603109555	7.00661928143779	6.2023233751075795	10.843510422685105	5.9449362330669695	2.752190507468679	6.9289415993026084	6.8419555269739325	4.224659429393997	6.9301375544849035	10.788961881477919	5.933785857056084	6.1997403407622445	14.358342096361463	8.1690506460706	9.986637597009532	90.31718845363075	5.700004909907444	4.354164660037461	6.1098414554019875	14.67944640757122	87.06890886510497	10.74601190332722	12.160066306788456	14.589094621397436	530.5971315454437	25.531933414439315	133.73455547615038	0.439039813135708	4.22745810727542e-05	5355568.0298535	226.4043948686923	24.8057395401286	stabilizing	abnormal
Cre12.g537550	11.49899530012442	6.5961812920989455	17.176797448120144	6.096879726712249	1.418978726393035	2.554814398592726	2.650535401322459	4.523281870645153	4.544371901913233	0.2603531111849906	5.158607250758554	2.0215685018420015	1.9805220258431273	2.5001600846665717	2.460501315620891	1.5060087672437579	0.873248343234421	5.5739902607356955	3.982065169858386	1.3881633217234188	1.3441669378600747	1.5261394610013939	1.2025642815809345	2.6313725108752775	0.3059793125551489	6.057497840799191	5.161189894798937	1.816272645013416	2.643431389002617	2.916457415798115	8.802457031211675	31.88057352574654	0.720394143619222	0.0473945569564921	149614209.074974	7090899.153504373	24.8057395401286	stabilizing	abnormal
Cre12.g537450	462.046232700566	545.4553162345496	791.3254960940476	400.323619828741	141.99864536687008	181.977960298204	127.80566589323125	268.8495860005527	180.1722810871983	147.21915536652853	232.33698155357342	225.17590580717936	148.10655907538444	119.09844304621959	124.29014621441122	28.82079393123532	57.71840408525325	142.66881061626893	353.804231770514	432.5691244258458	105.19891041289111	112.9558563558669	84.95313728029522	139.88572926162794	138.90412508227053	78.95242214836655	125.90747853776992	127.66797425613633	159.45993032807064	8135.799970032118	471.722119037195	52570.486489530114	0.424879632569516	2.30793327256085	2.92961014224719	6.761344722924014	24.8057395401286	stabilizing	normal
Cre02.g112600	32.73611644625088	13.961466509444673	15.781268312160536	14.24927086523335	17.473796203431217	11.284172311300102	16.418357377139376	10.922834877672344	19.928144883693687	7.61680762173395	14.4291664370919	17.775156119707177	6.7653497390058766	59.52649622708093	10.725132504378015	6.744702613728415	13.840590894749747	30.084745720159102	14.947682732157316	25.575828678111026	11.492556502634388	6.060876908581872	5.78835891353267	6.528149624390608	10.69272346455859	6.481550863540202	8.445251559628817	5.164830186883826	14.363052623537127	133.60376890156303	18.218234951325314	66.36071844151836	0.440709392516657	1.91515798880732e-06	71142576.843847	136.24927438683227	24.8057395401286	stabilizing	abnormal
