index	CSCH_1	JG05_1	CMAL_1	CINC_1	CREN_1	CREN_2	CREN_3	CREN_4	CREN_5	CREN_6	CREN_7	CREN_8	CREN_9	CREN_10	CREN_11	CREN_12	CREN_13	CREN_14	CREN_15	CREN_16	CREN_17	CREN_18	CREN_19	CREN_20	CREN_21	CREN_22	CREN_23	CREN_24
Cre03.g192000	3.202282747683657	4.726661323455749	10.24027086136174	9.707944237656696	0.7190113211270298	2.267189226648165	1.9110889983284487	3.309764121616985	2.99086715814169	1.5974631414926515	2.5382269282611207	1.9598492500264737	1.8057285159409817	2.7858707141196017	1.5668042112937155	1.2015700905111542	3.164395939455872	2.1864167322681847	0.9798305081780944	1.225680489762513	3.7778866412779717	2.813441123373782	1.5326019328107814	2.2863555436235985	1.8390853828283626	0.6314963220223149	1.8562125813995574	1.3098421367135218
Cre03.g192600	8.153979991445201	10.088004812946744	5.3058318583395945	7.904735263245511	2.0156468817931117	4.686598643730804	5.114649411232185	5.17671238086824	4.80083984212382	3.487842877737308	7.532225948488761	16.520405070120315	10.62147562431364	5.0091371117906585	12.4521392451016	9.72197059780994	3.011556066808616	5.838319337546817	4.364470715953213	8.163116284472057	5.203683995519378	5.392242229353285	9.121074897909551	6.407525323033085	10.247079392507125	11.69932642827331	11.23881761010347	9.990589933096379
Cre03.g193250	30.28829355198595	18.566966244588965	5.3523597956352935	41.67206732303123	5.345161550267256	4.7126032095441355	3.7991098422448317	5.215246166418639	9.962158940261645	6.795954450759876	7.035295599121272	6.959984260419861	9.370547789369388	4.918256887420928	5.110624797293913	5.027468587346713	6.115082432219282	34.20780669883263	32.5359235714689	4.951427576625587	7.650315696087411	5.78951051825777	11.581714821814233	10.122449556424773	4.2098153912834615	9.4252384955351	8.992517762312934	12.46254407358871
Cre03.g194350	25.922482926001816	34.70732075095294	91.85898593421636	55.78301669578055	15.782821293467398	38.5261141634526	22.36616988028865	42.92507433421941	51.18187825655093	53.781217062052754	44.620173395109795	30.50920479322878	40.99434824945811	68.39086573467061	30.269005396456592	53.646229030857285	52.86702588591123	44.110079150336425	23.507914285938273	15.409152058233316	40.70679275038224	42.29229876763856	100.65422921257543	29.265176578168848	42.205814024147465	34.95561732972817	52.55007124684196	39.75847114074581
Cre03.g194450	6.997464769046948	3.5518671238159363	13.787076403449648	8.124154960944141	1.0883876574853626	2.815624139923423	1.055257151107318	2.9850471574798263	3.134405265804799	2.3765846426226847	2.4469532317823997	2.9035533903202655	1.1108521860995224	1.315777721218582	1.5510743455530474	1.8218808103881772	2.0158641318123176	1.0296268167011655	2.7961886539384424	3.779108468809067	0.8331343243626113	0.5563236358154436	1.1867276851508308	7.6132839383320645	2.2354688514685104	6.757543278459263	4.283023202682693	2.2671817889796864
Cre03.g196900	30.49751410210737	14.719757022737197	57.7081581548305	39.30416095610861	6.392483997887674	10.906868982340113	8.11476380974176	13.139388914745084	22.9775424955513	19.311756809407232	28.576636260168982	19.10586474187912	16.977915059533476	17.72090527596593	17.472793658263537	11.818621708144077	12.508056136490795	11.867773816272171	18.62124006531535	17.460551753005053	19.25684289351875	10.130320184454957	16.776563805914932	22.586134500055266	20.284518691305184	16.725994128529372	40.77722275475188	17.98277012407809
Cre03.g197500	119.23287194203154	36.89118854708016	59.5387059982906	50.58067631933972	26.778716171345938	35.27969248205813	31.951000489685953	47.60901728569829	43.08838474678717	28.924237258642766	32.12891274156769	28.797191825602727	30.679348953849495	25.002464131393037	25.76773219329776	36.95929356141726	15.133732844703951	35.766834787272046	61.07245911130553	31.329575590495583	59.681300587291354	29.481904320434825	49.840263610462245	19.0117678033601	41.64365480133428	35.27535929432108	37.14905801229975	33.450861569871144
Cre03.g197850	13.484681860533351	1.016407389979387	23.4678225991273	7.877968446976137	0.8448423624779551	1.2845219100778245	1.1194976802757637	1.6911555015583204	2.940477094160426	0.8699397239517763	6.682321354300908	3.4685889991067635	4.017985379454801	4.480501654425381	14.62169166855323	4.977980954021766	6.5578313344298245	2.926589531933468	3.059448859886313	6.1725087867515755	4.3108130809179315	5.943299080367574	7.125820145466015	10.038596373159633	6.817116104367051	8.978612270747629	4.473839233512638	6.262963765975047
Cre03.g208000	78.37293775619882	124.47794525749498	362.030070499888	71.9339547526117	55.694747395154046	78.39763055172133	56.92054931282479	97.29974943049125	130.0962476755142	93.0098883366013	118.4744570410749	109.31279428151105	131.5207246041654	119.57583095205901	174.71631601102297	112.2656596765731	118.00784676014588	102.51570823997353	52.789825715859486	77.48227158550314	79.2843879411322	78.1885610188654	104.02263670077281	76.89197441801956	94.00019491753733	92.26117413167817	98.77065957585769	106.15912842465427
Cre03.g207500	115.51543035272464	192.82655589846823	76.15791119564543	26.1825915292359	92.15622500607968	55.76669233191428	56.72856657815526	53.31680050751365	68.22651491701886	74.5460733361888	34.61872346472179	48.185090142683855	66.18693630865613	59.28389442657596	41.407357583617966	70.66543388749888	36.06052232951342	65.79461846670772	73.24335734053763	63.934370401675515	54.622487630892614	45.44251036572238	56.73339354721198	63.42576994421296	32.680052046379956	32.30707671302171	42.49542202279512	42.02848780957576
Cre03.g207250	65.32377434914994	65.11448071863607	47.447817806400096	33.33368682708158	68.72139931199096	37.74001570985516	33.957235564632036	35.26238117150294	37.869978056707474	48.31642312242729	38.63022061780089	44.94886060503122	45.28872247727529	53.9590466950169	25.188540118845122	48.382577772082726	60.82768009612389	57.07566360832635	73.55248281670264	54.50421571123298	84.67843400897259	53.30346980141945	68.20851418811293	29.325456592415197	43.98221501225413	36.56501704547245	27.169101201365994	37.511153494830474
Cre03.g205950	15.198208769455505	36.47646403014902	14.78620078957244	12.412410082897368	9.146704422515699	11.828507903726306	8.79756304248399	10.889860116100715	16.978265320737737	15.013154200545664	11.19916951006011	17.723307449021263	22.002939882773916	33.67426807275044	17.89901287204692	72.55034829278277	65.4187322000335	22.932595586523814	10.940232045510433	10.999617331940327	42.14485491951279	40.616740775582436	41.01817059997456	31.33751112023022	27.22266376590476	19.08243781969067	16.86209002725668	23.23084974652157
Cre03.g205600	39.5907354235386	24.436720808988547	20.55789769124535	15.886342621648197	12.721940317046238	10.057040247686045	12.11833826203531	8.664616349396677	8.756779038719976	16.254116981218658	19.495251446677248	27.566582764366316	39.13844960656147	30.150567717876374	13.880054042391906	15.103890791107084	30.45377966127677	30.907608035892764	31.91490860912877	22.676423772103238	29.38970327729911	17.25266033430285	27.71809662677209	15.982253023464557	17.62285395758961	25.68918338582073	19.677594502007977	25.736855494545612
Cre03.g204752	6.908040663413391	4.556378582545248	10.50657661772807	4.5518026794684525	1.3009629439307087	2.5003498159110626	1.4097772215989544	2.579300177116193	3.639009542444098	1.7935856112839172	4.060776958140617	1.6427156223999138	3.913448873552182	2.4846592183962977	1.5712678176206534	2.0986214671814296	2.7427487015380994	3.1513647929269397	2.0538615416999693	1.0333555245415404	2.7181485979458113	1.7220394597043918	3.803911773840565	2.1795401051774594	4.718807868049172	1.342570682296367	3.383921921450431	1.4770222720238309
