index	CREN	CINC	CSCH	JG05	MALA
Cre06.g301900	1.3873014541466206	1.499601142402254	3.0869871525523394	2.8408558300691245	5.077882789107324
Cre06.g302000	6.481959556031248	11.172437212843386	14.548328842038815	73.96313553504086	9.49601073669532
Cre06.g302050	30.832264632849732	2.7566688043057	25.318535852992436	1.536929260298228	28.17117778659621
Cre06.g302100	0.0	2.2861943608687025	0.10691288764181658	0.0	0.028060232562793875
Cre06.g302250	1.6654511157489682	2.26101993456017	2.3595065049567507	4.0682242009743375	3.348371211028875
Cre06.g302600	11.778030447005781	6.394658658545422	5.732539923056129	3.4098688260359755	11.801147769016595
Cre06.g302650	7.097277468222532	13.235353555398428	21.895012749058942	20.820024077421778	13.370819715461803
Cre06.g302700	4.582208236470023	23.317620161251977	34.502351039459214	17.985896734938052	25.650669965868563
Cre06.g302750	15.05625053991052	40.31576015291847	27.459957675323675	21.060328477460416	28.484104254680265
Cre06.g302800	18.64018931843268	28.85570441612579	42.379724691697426	22.696915667317356	57.91155634846009
Cre06.g302850	12.414639878764048	14.400205386892905	15.389117092351036	12.278686996902488	24.166026894447327
Cre06.g302900	4.001135659863439	5.368066914326727	5.0141902965665155	5.238690818135727	6.741080933270551
Cre06.g302950	0.0	2.4384718510224497	6.642783164823052	4.969760597090098	18.576160577944037
Cre06.g303000	4.566012461095767	3.594129001556541	3.7292645198361973	8.998886917446427	3.935447616931841
Cre06.g303050	21.83423509910013	13.210008066575838	2.9810383117155888	0.929224259684988	0.398339590092445
Cre06.g303171	1.508244427498088	2.7405629264598512	2.488501972823684	3.0612806432073314	3.000312122089069
Cre06.g303183	0.0		5.500633707820982	4.705235506188132	3.627329083658142
Cre04.g232104	92.02777124391993	7273.427397675997	541.72736196609	429.3039148321845	4634.361526659165
Cre06.g303300	1.7049656306624266	14.239025248003362	14.95282613583687	7.595505507024466	15.539270550978133
Cre06.g303350	12.540544005955034		27.685142560565723	3.9369335276265907	25.333199916074715
Cre06.g303400	5.6425893074185165	3.2225395258950686	6.297105264719222	6.154563035686793	6.653991811030087
Cre06.g303450	0.0	0.3317828274378524	1.0548757503969932	1.868460841731504	2.9211038820659176
Cre06.g303483	0.7773544270291358	0.554009593050258	0.022595265283446717	5.04963077032479	0.4157017018813019
Cre06.g303483	0.7773544270291358	0.554009593050258	0.5242014807697131	5.04963077032479	0.4157017018813019
Cre06.g303500	4.959074039827119	5.726746710648015	5.300016629639552	11.795685987832172	5.391975664897238
Cre06.g303536	0.0		2.131130226993544	0.8168566605292562	4.173693990177968
Cre06.g303572	0.0	2.7600739906444876	2.039714197086201	1.0724777430045316	5.1695673614271245
Cre06.g303600	0.9963615122653369	9.618578281277335	5.563791098314187		5.57795227509902
Cre04.g232202	5.453618158168949	0.7700968411114334	1.7002055750197493	13.518496102099917	3.7664194016995243
Cre06.g303650	1.709560579981662	3.053045832748644	5.87534041282645	7.204606812816518	5.919330517327246
Cre06.g303700	0.0			1.3219816324392646	33.58148732810759
Cre06.g303800	2.157053534920792	1.07053286454608	3.725578928894009	4.468592663208979	5.206867499065531
Cre06.g303850	6.592751186637004	16.062518436294962	11.469760895819025	19.238129324954695	13.04727772349795
Cre06.g303900	7.194368202709344	27.33983748826619	22.279483465325903	15.41873989811857	22.672436007989
Cre06.g303950	7.976287549659841	2.2877450119227114	16.892983748700058	6.594035773854053	20.127749837361897
Cre06.g304000	1.2232005623776996	0.8568005750649941	0.6615960755915298	0.9359591161437201	2.009265586412853
Cre06.g304050	1.4164607931207622	2.0637568364232326	4.61318423856055	5.223139588713199	1.426543152282543
Cre06.g304100	2.423112448312625	6.72965867815185	8.153502471166986	0.5765388307559245	9.02601853528295
Cre03.g210401	5.163648078477116	2.430066745625712	0.4704719577623092	2.185872290896203	0.0
Cre17.g700650	40.97913681523096	39.31938304463781	53.377770312014924	102.18580357869298	3.081255202469471
Cre17.g700650	40.97913681523096	39.31938304463781	53.377770312014924	102.18580357869298	3.081255202469471
Cre17.g700650	40.97913681523096	39.31938304463781	0.24304129168155902	102.18580357869298	3.081255202469471
Cre17.g700650	40.97913681523096	39.31938304463781	0.24304129168155902	102.18580357869298	3.081255202469471
Cre06.g304300	16.508240206317844	85.21786345788816	61.83920338447463	28.13500863268092	93.335020912571
Cre06.g304400	13.921122340210628	10.905794974745666	6.350956551521542		321.0771292115465
Cre06.g304500	14.667077442003608	79.25168057339934	207.79288387585456	11.102902440007485	156.28531351894625
Cre06.g304550	1.6499715328155813	2.9121511348972566	3.812365766399916	4.933594402727819	5.707038568493005
Cre15.g801693	0.0	0.02389457341454159	0.20396487787977632	0.0	0.0
Cre06.g304600	2.2020018620893023	13.003656223263738	13.779373037999482	23.720181050954828	6.9351944018659015
Cre06.g304650	5.249672917334544	3.259662686106376	6.935894652376705	5.0142878882677975	10.131436128141104
Cre06.g304700	1.8893269730543956	1.011440979073367	0.37383243135532174	3.231395287697253	3.0241343912775074
Cre06.g304750	5.180945257835608	4.876568111933264	1.5971284881931023	5.990701834660051	4.95312230956493
Cre06.g304800	7.909222875466789	5.025827469638908	13.074884665400766	4.599612948599652	18.970362749441772
Cre06.g304850	3.7410032934683155	4.788393969612868	4.658878387692282	5.877872310271889	9.226285409625172
Cre06.g304876	0.0	3.0212089258732666	1.1032166869663353		2.790476970341856
Cre06.g304913	0.0				2.487339186459086
Cre06.g304950	3.644246933796417	3.4086200716200343	4.587670096187329	2.940754931795488	4.888924921251561
Cre06.g305000	4.646426916465768	6.571007688998937	4.682718094892443	14.86685652662864	8.281554654187927
Cre06.g305050	4.433646779309437	4.593517249894128	5.082157420891971	6.80700537865524	8.062287197475944
Cre06.g305150	12.678321330415258	3.140380627554999		13.901992743696242	14.335492763472883
Cre06.g305200	8.191211645557507	10.257045201428	10.394360687901658	12.022112309406873	16.256418612497257
Cre06.g305250	1.4109795017400122		6.929161496562823		0.5121509015474293
Cre06.g305251	1.3433530050000242	0.7917747475043019	3.148959705282963	2.1635120838712703	1.2253363712146037
Cre06.g305350	1.7275883496445388			2.3146131559426064	0.3387059547039993
Cre06.g305400	6.550542004875896	3.211875217117451	7.696095521215942	3.0961342757272536	5.23235649069347
Cre06.g305500	1.1522149309316847	1.9684075896560693	10.806103388200139	5.449140820917136	4.614361629587942
Cre05.g234642	0.0	0.3070489869632067	3.1382780029791766		0.7196077851023372
Cre06.g305550	6.689979726856442		15.249447417292547		7.80584651292266
Cre10.g460800	1.62133549784977		1.023556550965024		0.3604378753634997
Cre06.g305600	0.8763642777640834	1.8918669207766066	5.421665882367554	2.4807157149238956	5.90272827762917
Cre06.g305650	6.0025126439879255		0.37066907095686824		10.18994350212899
Cre06.g305750	14.112713062014278	23.367326218295446	7.514337910826249	7.128850934778552	25.059946158002838
Cre01.g800140	1.114172749904121	1.1966977332251876	1.5460355152295788	1.4993446926959473	5.243492548898048
Cre01.g800140	1.114172749904121	0.0	1.5460355152295788	1.4993446926959473	5.243492548898048
Cre01.g800140	1.114172749904121	1.1966977332251876	2.79526503029872	1.4993446926959473	5.243492548898048
Cre01.g800140	1.114172749904121	0.0	2.79526503029872	1.4993446926959473	5.243492548898048
Cre01.g800140	1.114172749904121	1.1966977332251876	1.5460355152295788	0.0	5.243492548898048
Cre01.g800140	1.114172749904121	0.0	1.5460355152295788	0.0	5.243492548898048
Cre01.g800140	1.114172749904121	1.1966977332251876	2.79526503029872	0.0	5.243492548898048
Cre01.g800140	1.114172749904121	0.0	2.79526503029872	0.0	5.243492548898048
Cre06.g305900	2.8289661066992156	14.456378584088695	14.312776067522424	10.407662226864806	11.443812583254834
Cre06.g306000	4.537330040592345	2.6659575864928957	9.269573388331862	4.197712677928827	50.50983923060139
Cre06.g306100	30.630392225671965	10.487891154728981	18.0368379501246	47.69061420193239	15.398893053671511
Cre06.g306150	1.1593711329435632	1.310347574345829	1.4487002518619803	1.8399696278421498	3.883521932581243
Cre06.g306200	4.5965180210198495	7.097130004641125	9.74732356127548	15.640685410826396	7.4633714589616496
Cre06.g306250	3.854479755051881	0.9719826473711833	12.642927582819492	15.02058362855776	5.789202042676868
Cre06.g306300	12.58887449915238	313.6375548996984	79.92390871197313	22.718596047954517	135.4847727671823
Cre06.g306350	8.755193207224556	35.26489822204903	24.53244984576853	20.916173389324612	48.60587535361241
Cre06.g306400	2.8048573683669624	14.480233607986042	8.951782716914446	7.898926901251287	6.129527954884339
Cre08.g369400	11.021105751011582	9.291160645941643	9.2484882223275	19.58579240215445	27.213873720668865
Cre06.g306450	0.0		4.87469744262376		4.592644173786863
Cre06.g306550	6.831790017749194	12.609346053431352	13.262549062962725	21.78269519070764	13.59281021006106
Cre06.g306601	5.536368458367066	38.01669036414281	6.380363258778058	6.289278899677299	13.398151043678363
Cre06.g306650	3.1703118825497136	6.134833085690803	7.201265886484889		7.509166737708256
Cre06.g306700	22.79338453225101	21.685452476216046	38.69472370575413	21.9806237155672	29.92138623431349
Cre06.g306750	22.13472754995656	0.7537057825094662	5.105006826563298	33.395043465681304	7.6152894535926325
Cre06.g306750	22.13472754995656	9.404281490881642	5.105006826563298	33.395043465681304	7.6152894535926325
Cre06.g306800	0.0	11.560842173660191	6.443931318774945	14.784888690979397	6.889435101684801
Cre06.g306850	3.2680259434569043	30.780536817659275	14.055710529527639	16.614962563356464	24.168786780347247
Cre06.g306900	0.0	0.8937981717309709		4.614067068244581	1.916700530456094
Cre06.g306950	5.883564291908751	8.581948932313832	13.024136071987282	26.366582738890454	15.774160571836651
Cre06.g307100	1.8114307495703406	6.4653644785648705	4.086671723448515	2.0015533628651148	7.175110608992648
Cre06.g307150	42.775256644392364	65.66588773996926	115.56821740565289	143.20941795926666	74.58466598123285
Cre06.g307200	102.95020903958377	180.86733720562026	260.46503761615844	595.4715890616523	513.1306070742271
Cre06.g307250	5.306502707134494	1.8839952115311638	4.124890069189254	20.297371894591855	9.546682243698
Cre06.g307300	3.048033519691527	1.7968719207735275	1.479830567497369	0.9962610506082704	2.2885322731068705
Cre06.g307500	45.74479761462459	137.00873745629016	303.4277822685142	282.2041338882759	222.7898684746449
Cre12.g801426	0.0				115.37744464757583
Cre06.g307450	6.173319176522807	12.766869175590308	9.734453523009355	10.126558505830745	18.14836418732873
Cre06.g307400	0.9521196855738912	3.1400330836535666	8.48715263878867	28.587737870560126	4.64645483886314
Cre06.g307350	10.126281308189967	6.85384878540767	9.705399274823426	2.9622248696524385	32.50519212118436
Cre06.g307551	1.9704199434905267		5.49515033161007	11.647044324153885	8.809678374484514
Cre06.g307600	5.33076218987552	26.317685084748625	19.527176595148287	22.95391915856643	42.03435322993313
Cre06.g307650	2.8769343649375916	2.6999163125931522	5.553537972374141	30.801753769943645	3.2971895670585316
Cre04.g232402	20.23262762117793	14.0856485314874	10.001748581890885	13.762167763342088	18.12096336526213
Cre06.g307700	4.879474988691217				4.919775711737443
Cre06.g307750	27.31503546825635	2.282880296786266	0.0	81.23351385991897	0.20103506888120273
Cre06.g307800	2.3259938843605434	6.372304127288295	5.240017062386357	2.537442723356632	8.472552766811544
Cre06.g307850	2.7255851223527334	3.520467149742461	1.2631622342111464	2.7681804380803725	7.978743395621529
Cre06.g307900	89.22790813783698	19.318945897363683	15.3094118147519	43.66712113736019	33.63449918392021
Cre06.g307950	1.7807274603153462			7.516471671184952	12.09519234109312
Cre06.g308000	4.940173285883233	1.3695991504979093	2.7496104066685945	10.609361955661255	3.831907065428912
Cre06.g308050	16.049152604308105		183.18785729470557	39.883250621178156	3.843120400112326
Cre06.g308100	0.0	6.099536785745732	3.627358075985017	8.507630490674538	6.178134437502701
Cre06.g308150	3.9334890778553797	15.45340457846371	7.194195525247717	3.943783957035249	9.150387327636997
Cre06.g308250	1270.2485370993663	1694.879139397781	2170.6189163522636	3938.705035550674	2810.1407716360636
Cre06.g308300	2.2368781544308978	2.4396861744577	3.3996651115167915	3.629131415862228	5.15303117433654
Cre06.g308350	10.912203627812662	27.968063953453534	32.818032787019746	26.332187753405822	36.957158291678056
Cre06.g308400	1.2979633391222858	1.8916537286512092	4.979546464590836	3.1073262920685703	4.730861935075758
Cre06.g308450	15.834315878170035	34.5965729751224	34.223736697242245	22.631510482343266	25.466018803923962
Cre06.g308500	48.671152411688176	189.87443947457683	163.89522641601795	103.82876506604175	97.99934407488408
Cre06.g308533	337.82741295726834	321.0611289074803	249.68391232833332	1018.4000738143002	740.5473269920642
Cre06.g308600	0.0		77.22090727179014	63.796689579357604	91.71440760018581
Cre06.g308650	8.799386579159288	6.275143277616052	2.4727338679350246	7.705099458492312	6.091228945554178
Cre06.g308700	11.420690901420288	0.8751537940580566	1.6235960531016054	2.567932689324869	3.3081284451170516
Cre06.g308750	19.058386552447217	4.248601446412114	13.82659840127121	10.583022923993775	13.075706942694977
Cre06.g308850	23.784782559933145	29.618767924838366	39.5643095113152	46.720134029734474	84.49856688493105
Cre06.g308900	2.045486709651024	10.22427665152834	5.698268198811968	5.227238005608277	11.703026657296002
Cre06.g308950	40.68415138812822	41.11870688297212	146.4924132741862	30.291461397272684	90.92585779939056
Cre06.g309000	45.31091196907392	37.18015862221392	118.86608085184311	54.26907445449194	81.96138838568793
Cre04.g232502	7.090909263868243	2.379846975420693	4.058428666440216	7.242324054658117	10.200727394081062
Cre06.g309050	2.8260150043760075	9.052873252231935	14.567226106117802	14.920864324502226	21.119420751733607
Cre06.g309100	16.408339218133527	93.85952980701558	32.84004276891904	6.645957315380462	59.78700218045949
Cre06.g309150	2.933980096356106	5.346554629192773	4.8650006053176655	12.359842113670911	8.289322819432403
Cre17.g725376	91.9762372325231	0.06902425625271147	0.0	0.0	0.38768167463846653
Cre06.g309300	2.300923527955189	2.1974473765158784	5.603810997387273	11.849099014153595	6.272988570747692
Cre06.g309350	10.268264150536611	15.197359119103773	36.74735049963265	8.399969014321092	30.838346651019556
Cre04.g232602	20.738806177761017	23.558317157535246	9.780057996762478	27.017433585414157	21.06695987903486
Cre05.g243450	13.25199269807722	17.05354497799196	239.69690844430087	1.6726996616746814	671.9261800019711
Cre05.g243451	3.5558335463895276	10.026827488665258	26.32784044479842	42.67127074709508	370.0444696602797
Cre05.g800515	4.845166074032373	1.2639340888357322	4.826704394425735	1.2788083375949095	5.188789585256762
Cre16.g681250	0.0				3.6605311805337313
Cre05.g800514	2.750315137826027	2.028056304494132	3.1110278692017546	8.232843850711257	3.8446706705439966
Cre05.g242858	3.28817325845188	1.0759861109695092	2.9919085045161684	6.034802609456652	16.13455289014879
Cre04.g232802	8.06926934769186	14.313251128463273	25.472961914887286	73.7800629095325	8.92520714271695
Cre05.g800511	7.355728759013243	3.337117476875072	0.12679153736351925	160.57916752076943	11.942945164771668
Cre05.g800510	0.887917494540268	7.8313312699796835	1.6386777511890598	1.4498255891068101	9.112192344668953
Cre04.g233003	1.940190109201089	2.867572227916235	4.5211971329571154	3.6884773978088563	5.467240077801073
Cre05.g243050	5.825099457451363		22.865597716299686	5.754320371890283	73.1428359962203
Cre05.g243000	3.707102540428206	3.3999409994362715	3.6595889692108763	11.494487380203887	7.856584515256657
